group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_9,ndikhulupilira ndithu kuti ndimadziwa kusankha zokoma mnjira imeneyo zonsezo ndi za zoona mukuzidziwa zobvara zimenezo,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_9_850_875.wav,17.0
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_10,cilungamo ici ciyamba kumatsulira mphanvu ya kuda zokhumba zina za dziko za magulu okwanira madzana makhumi awiri pansi pa nyanja,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_10_850_875.wav,19.0
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_11,ndipo anaseka mwapang'ono ndikuyankha ai amai beti ndine elizabeth parsons,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_11_850_875.wav,9.0
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_12,kuguzidwa kwace ku mlomo ndi kuunika kwace ku mapaphiko ace zinali zosanveka kwa iye ndipo zodabwitsa,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_12_850_875.wav,13.25
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_13,munny nsimbi zanga zili zozizila anauzidwa pease iiika pansi kuti zithumeko,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_13_850_875.wav,10.0
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_14,sindikucicepetsa nitalankhula kuti ma siku ano sicili cosaoneka=oneka,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_14_850_875.wav,10.5
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_15,nthawi zina cimachedwa copangidwa codabwitsa/cosokonedzetsa cifukwa zodindidwa zace ndi mitundu ndi zinaikidwa mosokoneza/mosasamala,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_15_850_875.wav,17.295
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_16,bwera pita ukanditengere ndalama yosala ya bambo louis ndilinayo bambo,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_16_850_875.wav,9.75
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_17,anandigwiritsa ncito kotheratu anali kufuna kumandimenya tsiku ndi tsiku,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_17_850_875.wav,9.5
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_18,mwamene njira ya cifundo ingapezekele kuli chalichi yoyera/yangwilyo ngakhale kuti anthu osakhulupilira mwa ambuye yesu apezeka komweko,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_18_850_875.wav,17.5
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_19,indetu iye anasautsa mpingo wa ambuye yesu kristu kwa nthawi ya itali,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_19_850_875.wav,8.505
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_20,pamene anayamba kucita zinthu anali kutsogolera yopatulika ya atsilikali oyenda pansi kupitila mu njira yolowera pansi,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_20_850_875.wav,15.0
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_21,ndifuna kusiys zonsezi kotheratu,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_21_850_875.wav,5.0
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_22,kodi sizingatheke kuti zoonekela za mumzinda za bwino zizionekera poyera,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_22_850_875.wav,10.5
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_23,anatero kapitawo donnithrone atakhala pamene anali kukwanitsa kuona  mkanjira kakafupi kamene kanalin kupita kumene anali kusungira mkaka,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_23_850_875.wav,17.0
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_24,tikuganiza kuti kupyolera mu nchito yocepa kapena ubwino tingathe kuthesa cimo,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_24_850_875.wav,9.0
NNM,M,Spk8,U_887c3224c9,850_875,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_25,indetu ndikupita ngati enginiya nanunso mungathe kupita ngati amodzi,Nyanja_NNM_Spk8_U_887c3224c9_Utterance_25_850_875.wav,8.5
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_1,ananene kwa agalantiya nati mulibe mphanvu yoganizira paulo mwapamwamba,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_1_875_900.wav,5.968
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_2,kulibe kwina kwace kotseguka pokhapokhapo khola imodzi anatero wotiyanganira wathu ophunzira,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_2_875_900.wav,7.628
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_3,kwangwala wa mkulu analondola mwansanga kufuna kuti acotse nyama yace /cimene anagwira pansi,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_3_875_900.wav,7.755
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_4,wina waceananena nkhani ngakhala sanainene bwino yomwe ninaona kuti sanali kunvetsetsa,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_4_875_900.wav,6.687
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_5,cinali cinthu ca bwino kwa iye kuganiza kuti mkaziyo zanali kumkonda kopotsa kudziwa cilungamo,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_5_875_900.wav,7.43
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_6,oho bambo anatero bambo missus poyser ataopyedwa simungazikonde konse,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_6_875_900.wav,6.502
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_7,pamenepo anaika dzanja lace pa mkono wace  naseka nati,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_7_875_900.wav,5.55
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_8,chingachgook anali ataona izi ndi mayendedwe ndipo ndi manja ake anawalola kulankhula,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_8_875_900.wav,8.255
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_9,apa apo anatero motonthoza ali kupapatsa mutu wace wofilira,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_9_875_900.wav,5.863
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_10,anayenda mwamsanga ngati mwivi napita mun ma holo onsewo ma sitepi okwelera mnyumba ndi pa bwalo ponse,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_10_875_900.wav,8.638
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_11,iye anafuna kuyambira pamwamba pa matanda,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_11_875_900.wav,3.611
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_12,humpy dumpy anali atagwa pansipa koma anakwatira ndithu mwana wa amfumu wa mkazi,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_12_875_900.wav,6.862
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_13,m'mene analonjezera kuteteza hotela nzika zimene zitauzidwa kuti zisade nkhawa mogogomedza zinayamba kuseka mantha ao,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_13_875_900.wav,9.729
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_14,mabwalo ya tolasa twa thonje tolema anali pafupi kuphulika,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_14_875_900.wav,4.911
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_15,lute anakhala zii kwanthawi yaitali ali kuoneka ndi pa maso pofunisisa  kunali kutatulukila,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_15_875_900.wav,6.85
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_16,kodi unabwera liti bartley ndipo kodi zakhala bwanji zotheka kuti sunalankhule kanthu kali konse,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_16_875_900.wav,7.651
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_17,sindinathe kuonana mwana wanga wacimuna opwetekedwa mwaubwino koma akucita zinchito zace ngati m'modzi wa ana a bamba cumberland,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_17_875_900.wav,11.215
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_18,ngati ndili kunva conjo ndiye kuti ndili kunva conjo,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_18_875_900.wav,3.913
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_19,anzanga anatero montifichet mosakweza mau ace kwa ena anali kucita masewera ya kumenyana tipelekezeni mkatifikiseko ca kunyumba kwa ogwira nchito ku ndende,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_19_875_900.wav,11.854
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_20,koma sindinadziwe apa ndipo pomwe mundiuza,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_20_875_900.wav,4.087
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_21,bulakitoni ndi mzanga wabwino kwambiri ndinenetsa nzo kwa iwe,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_21_875_900.wav,4.83
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_22,ndanyowa kufika munkongono mwanga ntawerama kuti ndidoba cherries,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_22_875_900.wav,5.41
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_23,ena ace sanafune kuti zimenezi zikacitike tsiku lina mtsogolo koma zina cabe zopanga zace zimene zinandisangalasa,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_23_875_900.wav,9.404
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_24,kodi kuti sangakhale mphatso yabwino kwa mwana wanthu wakhandayu,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_24_875_900.wav,4.714
NNM,M,Spk8,U_c1896a63cb,875_900,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_25,izo zitapita cinali ca pafupi kuziiwalako indetu kuziiwala,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_25_875_900.wav,5.77
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_1,lobini anaselutsa matanda ace mosamala ndipo mwamsanga  anazipeza pansi pa miyala yolimba kwabatsi,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_1_850_875.wav,7.953
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_2,koma kulingana ndi zomwe zili kucitiika sindidziwa ngati zinthu ngati izo kuti zingathe kucitika,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_2_850_875.wav,6.502
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_3,oho iye amakhala pafupi ndi piano anatero van ayenera kukhalapo pa nthawi ino kwinakwace  ndipo wina anaseka.,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_3_850_875.wav,8.243
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_4,amai taylor sanadziwe zambiri za kotoni koma conena cimodzi cabe coonjedzedwa cinaoneka coyenera,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_4_850_875.wav,7.721
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_5,mkupita ndi kupita sindinaonepo bulu lanu limene mu malembedwa za umoyo wanu ndiyenera kuiona bukuli missus poyser,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_5_850_875.wav,9.764
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_6,mnyamata wacicepele ndi omangidwa ndipo ndiopa imfa yace ngati yanenedwa,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_6_850_875.wav,5.898
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_7,nthawi imeneyo ntaona pa thebulo yanga ndinadziwa kuti wina wace anatayataya ma pepeela anga,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_7_850_875.wav,6.989
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_8,maonekedwa a lakelo ofooka ndi ocenjeletsa maso amene anali ku mupenya ndi codabwitsa cowawitsa,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_8_850_875.wav,7.732
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_9,ndikhulupilira ndithu kuti ndimadziwa kusankha zokoma mnjira imeneyo zonsezo ndi za zoona mukuzidziwa zobvara zimenezo,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_9_850_875.wav,9.741
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_10,cilungamo ici ciyamba kumatsulira mphanvu ya kuda zokhumba zina za dziko za magulu okwanira madzana makhumi awiri pansi pa nyanja,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_10_850_875.wav,9.16
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_11,ndipo anaseka mwapang'ono ndikuyankha ai amai beti ndine elizabeth parsons,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_11_850_875.wav,6.42
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_12,kuguzidwa kwace ku mlomo ndi kuunika kwace ku mapaphiko ace zinali zosanveka kwa iye ndipo zodabwitsa,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_12_850_875.wav,7.918
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_13,munny nsimbi zanga zili zozizila anauzidwa pease iiika pansi kuti zithumeko,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_13_850_875.wav,7.454
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_14,sindikucicepetsa nitalankhula kuti ma siku ano sicili cosaoneka=oneka,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_14_850_875.wav,13.56
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_15,nthawi zina cimachedwa copangidwa codabwitsa/cosokonedzetsa cifukwa zodindidwa zace ndi mitundu ndi zinaikidwa mosokoneza/mosasamala,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_15_850_875.wav,3.599
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_16,bwera pita ukanditengere ndalama yosala ya bambo louis ndilinayo bambo,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_16_850_875.wav,5.747
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_17,anandigwiritsa ncito kotheratu anali kufuna kumandimenya tsiku ndi tsiku,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_17_850_875.wav,5.642
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_18,mwamene njira ya cifundo ingapezekele kuli chalichi yoyera/yangwilyo ngakhale kuti anthu osakhulupilira mwa ambuye yesu apezeka komweko,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_18_850_875.wav,10.577
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_19,indetu iye anasautsa mpingo wa ambuye yesu kristu kwa nthawi ya itali,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_19_850_875.wav,5.375
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_20,pamene anayamba kucita zinthu anali kutsogolera yopatulika ya atsilikali oyenda pansi kupitila mu njira yolowera pansi,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_20_850_875.wav,8.766
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_21,ndifuna kusiys zonsezi kotheratu,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_21_850_875.wav,2.81
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_22,kodi sizingatheke kuti zoonekela za mumzinda za bwino zizionekera poyera,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_22_850_875.wav,5.631
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_23,anatero kapitawo donnithrone atakhala pamene anali kukwanitsa kuona  mkanjira kakafupi kamene kanalin kupita kumene anali kusungira mkaka,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_23_850_875.wav,11.749
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_24,tikuganiza kuti kupyolera mu nchito yocepa kapena ubwino tingathe kuthesa cimo,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_24_850_875.wav,5.747
NNM,M,Spk8,U_c1896a63cb,850_875,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_25,indetu ndikupita ngati enginiya nanunso mungathe kupita ngati amodzi,Nyanja_NNM_Spk8_U_c1896a63cb_Utterance_25_850_875.wav,5.526
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_1,ananene kwa agalantiya nati mulibe mphanvu yoganizira paulo mwapamwamba,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_1_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_2,kulibe kwina kwace kotseguka pokhapokhapo khola imodzi anatero wotiyanganira wathu ophunzira,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_2_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_3,kwangwala wa mkulu analondola mwansanga kufuna kuti acotse nyama yace /cimene anagwira pansi,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_3_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_4,wina waceananena nkhani ngakhala sanainene bwino yomwe ninaona kuti sanali kunvetsetsa,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_4_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_5,cinali cinthu ca bwino kwa iye kuganiza kuti mkaziyo zanali kumkonda kopotsa kudziwa cilungamo,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_5_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_6,oho bambo anatero bambo missus poyser ataopyedwa simungazikonde konse,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_6_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_7,pamenepo anaika dzanja lace pa mkono wace  naseka nati,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_7_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_8,chingachgook anali ataona izi ndi mayendedwe ndipo ndi manja ake anawalola kulankhula,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_8_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_9,apa apo anatero motonthoza ali kupapatsa mutu wace wofilira,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_9_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_10,anayenda mwamsanga ngati mwivi napita mun ma holo onsewo ma sitepi okwelera mnyumba ndi pa bwalo ponse,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_10_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_11,iye anafuna kuyambira pamwamba pa matanda,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_11_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_12,humpy dumpy anali atagwa pansipa koma anakwatira ndithu mwana wa amfumu wa mkazi,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_12_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_13,m'mene analonjezera kuteteza hotela nzika zimene zitauzidwa kuti zisade nkhawa mogogomedza zinayamba kuseka mantha ao,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_13_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_14,mabwalo ya tolasa twa thonje tolema anali pafupi kuphulika,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_14_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_15,lute anakhala zii kwanthawi yaitali ali kuoneka ndi pa maso pofunisisa  kunali kutatulukila,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_15_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_16,kodi unabwera liti bartley ndipo kodi zakhala bwanji zotheka kuti sunalankhule kanthu kali konse,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_16_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_17,sindinathe kuonana mwana wanga wacimuna opwetekedwa mwaubwino koma akucita zinchito zace ngati m'modzi wa ana a bamba cumberland,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_17_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_18,ngati ndili kunva conjo ndiye kuti ndili kunva conjo,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_18_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_19,anzanga anatero montifichet mosakweza mau ace kwa ena anali kucita masewera ya kumenyana tipelekezeni mkatifikiseko ca kunyumba kwa ogwira nchito ku ndende,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_19_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_20,koma sindinadziwe apa ndipo pomwe mundiuza,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_20_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_21,bulakitoni ndi mzanga wabwino kwambiri ndinenetsa nzo kwa iwe,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_21_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_22,ndanyowa kufika munkongono mwanga ntawerama kuti ndidoba cherries,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_22_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_23,ena ace sanafune kuti zimenezi zikacitike tsiku lina mtsogolo koma zina cabe zopanga zace zimene zinandisangalasa,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_23_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_24,kodi kuti sangakhale mphatso yabwino kwa mwana wanthu wakhandayu,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_24_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,875_900,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_25,izo zitapita cinali ca pafupi kuziiwalako indetu kuziiwala,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_25_875_900.wav,24.989
NNM,M,Spk8,U_f87d8b30d7,850_875,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_1,lobini anaselutsa matanda ace mosamala ndipo mwamsanga  anazipeza pansi pa miyala yolimba kwabatsi,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_1_850_875.wav,20.295
NNM,M,Spk8,U_f87d8b30d7,850_875,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_2,koma kulingana ndi zomwe zili kucitiika sindidziwa ngati zinthu ngati izo kuti zingathe kucitika,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_2_850_875.wav,20.295
NNM,M,Spk8,U_f87d8b30d7,850_875,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_3,oho iye amakhala pafupi ndi piano anatero van ayenera kukhalapo pa nthawi ino kwinakwace  ndipo wina anaseka.,Nyanja_NNM_Spk8_U_f87d8b30d7_Utterance_3_850_875.wav,20.295
