group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_24,temulandu nefyo bapingwilepo pali hawkeye alyumfwikishe fyonse ifyalebafya no busanso ubo ali nokupitamo,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_24_625_650.wav,7.953
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_25,kabili icandi kufwaisha ukuba cibusa na stuteley,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_25_625_650.wav,3.123
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_1,tatwamulandepo nakabili nga kuti wacita ifyo lelo te ifwe iyo,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_1_525_550.wav,10.04
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_2,inshila shobe shilanjesha ruth ukubikako ne myumfwanine,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_2_525_550.wav,6.755
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_3,twafuma ku ncende iya kutalalilwa ukucila iyi incende iyatalalilwa ukucilapo,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_3_525_550.wav,7.595
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_4,ukwabula icitabo cakwe icakulengelamo bakemiko na ukulamba kwa ng'anda yakwe ali mwaume uushaleyumfwa bwino,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_4_525_550.wav,11.585
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_5,munny ine tould ike ukucitamo de barn kuli tommy ukumona de whittawd,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_5_525_550.wav,9.785
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_6,alipeela icikope icisuma kuli ine icakuba umwaume uwacishinka,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_6_525_550.wav,7.055
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_7,eico nomba ubwishibilo bwa fya kunuma bwalaishibikilwa ukufuma mu kumfwa ukwakubelesha kweka,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_7_525_550.wav,13.73
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_8,pearl afyelwe uo bakaana mu calo ca kubwaice,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_8_525_550.wav,5.405
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_9,jack akaba umulume wansansa uwa kwa eva kabili akashala pa kati ka milimo ya calo cafwaisha,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_9_525_550.wav,10.085
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_10,ninshi mukwai shikulu efyo nalandile kuli ena ndi ne shuko saana ukumimona,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_10_525_550.wav,8.555
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_11,aikele panshi napeshiwa amaano kabili itontonkanyo limo elyapulilemo zora,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_11_525_550.wav,8.975
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_12,amatebulo yalisalanganishiwe pa fyani kabili ifyakulya ifyawamisha ifyafulilako fyalipekanishiwe,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_12_525_550.wav,10.1
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_13,icakufimba pa busanshi icapangwa na insalu shamisangomisango na malangi yalekanalekana fyose ifyabilwa ubusaka pamo,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_13_525_550.wav,12.77
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_14,lelo beya munshita ya kumfwila atwalililefye ukwikala palya peene aikele no kulalila,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_14_525_550.wav,9.845
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_15,nintalimpa nomba kabili imisambo yandi naisanda kwati ni ilya iyaputwilwe umwaka wapwile,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_15_525_550.wav,9.335
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_16,lelo philip wacishinka kabili alikwata icabupe saana nga cakuti kuti aleka ukushilashila ukupanga inshila yakwe,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_16_525_550.wav,12.755
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_17,aiminine shilili ukwabula ukukonkelela ifyo balemupundilila kabili alekunta ukutumfya kwabo na mashiwi ayanakilila,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_17_525_550.wav,10.445
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_18,kuti camonwa ukuti isabi ilikulu ifi lyali fyakulya fyalinga,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_18_525_550.wav,7.31
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_19,impepo ukushupikwa kwa mutima ukwisako pa kuponena mu citemwiko no mwanakashi wa makalashi,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_19_525_550.wav,10.415
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_20,eico salapo we mwine ukubilima nelyo ukutantama apa,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_20_525_550.wav,6.86
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_21,kabili ashintile ku cibumba naluba mu matontonkanyo,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_21_525_550.wav,5.63
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_22,lelo nalicitapo icintu cimo ciine imiku ne miku imiku iingi,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_22_525_550.wav,6.77
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_23,ee lelo ubo e busumafye bwa citemwiko cakwe,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_23_525_550.wav,6.71
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_24,icakubalilapo icafyebo fyesu ifishileumfwika bwino bwino ca kuti muli ubwishibilo bwa fyacitike akale,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_24_525_550.wav,9.845
NF,F,Spk1,U_5c0585b3ee,525_550,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_25,bushe ichthyosaurus nabwelela mu lucengo lwakwe ulwa mu menshi,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_25_525_550.wav,7.535
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_1,umukalamba wa cinfundawila uwaku nottingham nafunga ikofi no kutinya montfichet,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_1_500_525.wav,6.395
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_2,ilyo ubwato bwatendeke ukwelela pa muulu wa menshi napangile ulu ulwimbo no kulwimba,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_2_500_525.wav,7.835
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_3,nshikwete nangu fimo ifyakufwala efyayaswike ulya muntu waicindika,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_3_500_525.wav,6.395
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_4,servadac ashikiile ukuti dobryna alebombesha ukubikamo,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_4_500_525.wav,6.32
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_5,ififumamo mu mukubomfya saana no kukanabomfya bwino ukwa filundwa,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_5_500_525.wav,6.005
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_6,kabili lesa shifwe uwamubushishe ku bafwa,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_6_500_525.wav,6.53
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_7,eico nabwela uwakalipilwa pafyebo fyandi kabili uwanonkelamo bubu bubi imiku itatu ukucila ifyo naposele,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_7_500_525.wav,10.415
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_8,ngashakwipwishe nga cakuti molly ali kuno ndeibukisha tawatemwa imipikile ya cisungu,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_8_500_525.wav,7.595
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_9,amabumba yabili ayasankene ukufuma ku fyalo fyonse fibili yalisishe inyimbo kabili icakulya ca cungulo icisuma calipikwe,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_9_500_525.wav,10.895
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_10,iyo e nshila kuli iwe uyu e musebo uo nonse mwingatemwa ukuya mu lubilo mu konaulwa,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_10_500_525.wav,7.625
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_11,ali acili alecula ku kupumikisha kwakupumfyanishiwa kwa mutalalila ukwa bumi bwakwe,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_11_500_525.wav,10.445
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_12,yapangwa saana saana no kusankana kwa cikope capangwa pali yena ica ku bwaice,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_12_500_525.wav,8.255
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_13,naciilanga ukuti umuntu nomba alinakila saana ku kwalukaluka,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_13_500_525.wav,7.895
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_14,ni milikalamu napamo 128 000 iya kufina kwacepesha,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_14_500_525.wav,8.27
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_15,lelo uyu umulandu ukalandwapo bwino ilyo tukasenda abantu abankanda yapusanapusana,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_15_500_525.wav,10.745
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_16,eliza aisele iciibi kunuma yakwe mukucipamikisha kwashininkishiwa kabili ulufungulo lwalilile mukati kakukomenako,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_16_500_525.wav,12.935
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_17,natwikushiwa  kwena nomba kaputeni battleax efyo alandile  mukashi wandi,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_17_500_525.wav,7.55
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_18,nalalenga utwale aya mashiwi mu cifulenchi kabili taufwile ukutiina ukuti nalakusanga uwacilaka,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_18_500_525.wav,10.595
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_19,kabili wabwelele ukwabula ukusakamana saana lelo taceletele ubupusano saana,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_19_500_525.wav,9.065
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_20,bushe ici icalo mukushininkisha muputule uuletulila mu cifulo cimbi takwaba abashuka,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_20_500_525.wav,9.815
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_21,awe natotela nintemwa ukukupeela insansa ukwabula ukushupikwa,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_21_500_525.wav,8.525
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_22,efyo wingatemwa ukulacita te ifyo,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_22_500_525.wav,5.21
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_23,umwanakashi uushaibikwa na umuseela wakwe uwacitemwiko uwalilile mu kutwa fyabatinishe bonse babili,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_23_500_525.wav,10.265
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_24,ninaka saana ukuba nekafye pano,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_24_500_525.wav,6.53
NF,F,Spk1,U_5c0585b3ee,500_525,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_25,saana saana ukufuma ku mutwe wa kwa kalata wa mutumwa nomba pakonka ukuposha ukufuma ku mutumwa mu cikomo cabutatu,Bemba_NF_Spk1_U_5c0585b3ee_Utterance_25_500_525.wav,13.61
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_1,pa kunwa tii bali ababulanda kabili tabalelanda kabili ifyakulya fyaile ukwabula ukuti bena bafikatepo,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_1_800_825.wav,5.675
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_2,kabili aba bakakonka abasha bobe munshila imo iine,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_2_800_825.wav,5.675
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_3,lelo muli iyo nshila ukusala kwa ba mama bana milner ukwa balume takwakatume ukwandi,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_3_800_825.wav,5.675
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_4,ikila we kumbi linoono kabili shinguluka pa ntanshi ya menso yakwa thel,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_4_800_825.wav,6.084
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_5,ninshi nakuntukilwa munkuntu apeele icishibilo abafyashi bakwe ukuti alefwaya ukuba nabo eka,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_5_800_825.wav,7.616
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_6,abashilika basangile abantu mu cipowe kabili babashile mu cuma eyefilwa,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_6_800_825.wav,6.89
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_7,kaputeni martin atile nalakupeela imfuti pakuti ikwafwe ukuicingilila nga cakuti ifintu fyabipililako,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_7_800_825.wav,9.346
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_8,kwena ifi tekuti ficitwe mu kushipa kwa lyonse ukwa munkondo kuti fyacitwa ukupitila munshila ya kuswaikwa,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_8_800_825.wav,6.432
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_9,acita kwati nalimo taletwenekela,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_9_800_825.wav,3.495
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_10,kuti capabuka nga icimana ca mediterranean nelyo icimana ca atlantic kabili mulandu nshi tekuti cibeele,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_10_800_825.wav,8.487
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_11,banjeleleko takuli ifishibilo kuno efyo alandile,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_11_800_825.wav,4.284
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_12,ubwato bwelela bwalisendwa ukutwalwa pa muulu wa lupili kabili bwalisunkwa panshi na kabili pa ntamfu ya mamita 36.5,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_12_800_825.wav,9.927
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_13,umukashi wakwe nomba bamushika lubali lwakwe kabili icipampa ca buuta icishibisha imanda shabo cilabeeka ukufika kwi bala lya ngano,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_13_800_825.wav,10.391
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_14,nelyo ilinso lya fyabupe ne cikuukufilelanga ifisabo ne mbelele ya golide,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_14_800_825.wav,7.465
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_15,nalemumfwa libili libili alekulandapo munshila imo iine iyapalako,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_15_800_825.wav,5.48
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_16,shikulu wandi ba mama bana milner balikwata imisalile ya fintu iyafikapo te ibi iyo,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_16_800_825.wav,8.139
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_17,ali uwamutima uwanakilila kabili uwacincila efyalandile beth kabili ilyo ali mucitemwiko talekele ukupenda ifipooswa,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_17_800_825.wav,10.948
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_18,mukupumikisha icisabi ca ichthyosaurus na plesiosaurus fyalubiile panshi ukusha amenshi yaleshunguluka pa muulu,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_18_800_825.wav,10.043
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_19,walilungike ukulanda ati iyo efyo ambrose alandile tekwesha ukulapeepa na john jago fwaka yakwe ikakupeela sumu,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_19_800_825.wav,7.976
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_20,watson lyonse ndakufyenga kwaliba na bambi,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_20_800_825.wav,5.218
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_21,taci icalinga ukulanda ifingi ifya ifyo pano,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_21_800_825.wav,5.28
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_22,lelo kuli bawishi ing'anda basungilamo ifilyo shikulu kuti aba uwancito iili yonse,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_22_800_825.wav,8.225
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_23,holmes acikeete mukufunguluka mu kuboko kwakwe mulubuuto lwe laiti,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_23_800_825.wav,8.377
NF,F,Spk7,U_de8c0bbb3b,800_825,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_24,aloleshe pa muulu mukukanatasha nalimo lelo apangile icishibisho ca kuti bekale panshi,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_24_800_825.wav,8.487
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_1,nalimona ifingi ifya musango uyo mu nshiku shandi,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_1_825_850.wav,3.657
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_2,nshishipile ukuya apatali nga apo lelo pali bonse batatu ena nalimo ewalekeleshako ukuba ifyo,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_2_825_850.wav,8.645
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_3,lelo pali iyi nshita mumukuku uwingi tacali icakucitika ukuti kuti aiakala panshi,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_3_825_850.wav,8.951
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_4,ici we munandi cisende kabili acifumbatiike mu kuboko kwa mulimi,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_4_825_850.wav,5.793
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_5,bushe wacilolekeshapo pa mapepala aya pe tebulo,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_5_825_850.wav,4.923
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_6,ndamweba ukumpelako kofi nga naiwama,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_6_825_850.wav,4.226
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_7,te golide nelyo siufele nelyo impaanga ya pacakucilila nelyo malaika kanofye umwine bushe canshi,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_7_825_850.wav,10.17
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_8,leka shimucindikwe obe aleya robin kabili ndaya ukuti unshalikepo,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_8_825_850.wav,6.965
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_9,kwaliba mukufusha nelyo mukucepako imitantikile yafikapo iya fintu umwaba amabumba na mabumba,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_9_825_850.wav,9.62
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_10,ndi cipicipi no kutontonkanya ukuti ndeibukisha ukuyumfwa uwapusanako panoono,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_10_825_850.wav,7.105
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_11,lyena nkaishitila ibala kabili lyena nkasangwa muli ilya ncende mu mpepo nomba ni nani akankonka,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_11_825_850.wav,8.696
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_12,kale kale akapinda ka kukulyo na kapinda ka kukuso fyalelandwapo mulandu nshi tekuti kube ukulandapo kwa masamba,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_12_825_850.wav,9.567
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_13,icilumba pa numa ya kwikushiwa kwalimwimishe kwati mabimbi ayatali ayalesela panoono panoono,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_13_825_850.wav,8.277
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_14,pearl pa kumona iluba lyakashika ilya mpanga atendeke ukulilila lilya iluba kabili alekaana ukutalala,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_14_825_850.wav,11.215
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_15,imfwa yakwe mu kukonkana kwa fintu yali cakucitika ce shamo kubekala mushi,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_15_825_850.wav,7.372
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_16,uku ukumfwana kwomonekesha kwalangile kabili takwalangile mukufikapo no kucilapo imibele ya bumi bwakwe ubwa mukati,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_16_825_850.wav,7.744
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_17,imyanda iingi iya bekala mushi abantungwa yayaswike ku bwite bwangu bwangu,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_17_825_850.wav,7.025
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_18,kwena bamayo efyalandile umusambi wacaice alelolesha pa muulu no kumoneka ukwakubensa,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_18_825_850.wav,9.961
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_19,eya eya wishupikwa ukwasuka umfwa no kumona ukuti nshilecita ulufyengo ululi lonse kuli iwe,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_19_825_850.wav,8.29
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_20,ifitabo fibili ifya kwa semon ifilandilwe mwi sambililo lyacifumako tafilandilepo pa bwishibilo bwa cibukisho nakalya mu kwikatana,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_20_825_850.wav,9.567
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_21,emulandu umo uo wabeela ojo uushashuka efyalandile umwanakashi mwi shiwi ilyakumumfwila ubulanda,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_21_825_850.wav,7.025
NF,F,Spk7,U_de8c0bbb3b,825_850,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_22,yali ni kalata yakashikisha mu mibele imbi inkalata yakashikila iyo bapeela ubumi,Bemba_NF_Spk7_U_de8c0bbb3b_Utterance_22_825_850.wav,8.29
