group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NF,F,Spk3,U_fb07bfcf89,625_650,Bemba_NF_Spk3_U_fb07bfcf89_Utterance_24,kabili icandi kufwaisha ukuba cibusa na stuteley,Bemba_NF_Spk3_U_fb07bfcf89_Utterance_24_625_650.wav,4.835
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_1,amashiwi yakutasha yaleisa ukufuma konsekonse ilyo namfumu ali pa lwendo lwakwe,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_1_600_625.wav,6.188
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_2,ukuwamya ing'anda ukusalangana kwa ncito ifyo filalenga cayangukila ubuteko ukulembesha fyonse ifyo abashilika balefwaya,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_2_600_625.wav,9.95
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_3,aikele palya pa cishunguluka ica bwato ico nshabalile amona,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_3_600_625.wav,5.248
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_4,yunifomu yabo ilabipa saana mupepi na kuli bonse abafwile ukuifwala,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_4_600_625.wav,6.432
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_5,uyu e muku wakulekelesha uwakulila pamo na iwe umutebeto,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_5_600_625.wav,5.062
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_6,calo nshi wafumako olaf bushe inshita yonse iyi wabafye umusha amenso ya busha yaisasanika,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_6_600_625.wav,7.071
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_7,isa kuno we cambi na umupokapoka watalala kuli namfumu uwashika mu matontonkanyo,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_7_600_625.wav,6.049
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_8,otela incende uko umweni ilingi alipila ulupiya amadola ayengi ukupeelwa imiputule yabipa,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_8_600_625.wav,8.163
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_9,takwali icikuulwa ca mapepo nangufye ca burgos iciine icingalinganishiwa na montmartre,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_9_600_625.wav,8.15
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_10,ashininkishe eico temukufwayafye icalengele apafikile ukubipa kwa fintu ukwakunuma lelo na mukufwaya ukwishiba icalengele,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_10_600_625.wav,10.791
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_11,bushe tekuti ine nelyo ndi no bulanda ukucumfwa bushe umwana wakwe aishileba shani,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_11_600_625.wav,7.268
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_12,umunandi tamoneke ngo wapopomenwa pa mulandu wa kufilwa lelo apukumwine ifipeya ne mipuulwe yakukanaleka,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_12_600_625.wav,8.812
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_13,ndabombela mukumenda ifya mu ng'anda waishiba kabili ndasakamana ne nsalu,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_13_600_625.wav,4.957
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_14,ba shikulu ba soames bali nakalimo abasakamikwa na ifi ifyebo fyaishile pa muku umo,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_14_600_625.wav,5.886
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_15,kabili ulingile ukuba ojo uushashuka efyo alundilepo,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_15_600_625.wav,4.296
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_16,nalaeshako nga ninjishiba fyonse ifyo naishibe kale,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_16_600_625.wav,3.38
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_17,teti nteye na iwe kwati kaume akanoono nakabili efyo alandile panoono ifi fiine efyo ufuluka mama marie,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_17_600_625.wav,8.033
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_18,abwelela mu kukanalanda inshita yonse ishalako iyacungulo,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_18_600_625.wav,5.666
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_19,nalitemenwe saana akamuputule ka mubwato akatulile mu ofeshi lyakulilamo,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_19_600_625.wav,6.351
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_20,kabili umwana wa mubomfi wa mwibala atemeneicimuti mu tupimfya tunoono kwali umwina watuko nawinama palya,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_20_600_625.wav,8.742
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_21,ninguminina pa mulandu wakwikalisha pa nshita iitali efyo alandile ndefwaisha ukulwa napilibukiile ku mulimi,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_21_600_625.wav,9.671
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_22,ningumfwa fimo pa lyashi lyobe efyalandile kenneth kabili ndelifwaisha ukumfwa,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_22_600_625.wav,6.745
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_23,acili pa mumana lelo ali mu bwato bwa kwa timascheff alilandilefye bwino,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_23_600_625.wav,6.072
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_24,mukulekelesha fyonse fyali mu mutalalila kabili ifyafiita mu lubansa lwakwa gamewell,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_24_600_625.wav,6.084
NF,F,Spk3,U_0ad502ddfc,600_625,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_25,nautilus yaba cipicipi no kuloba mu antarctic kabili nemo alingila mu kupopomenwa,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_25_600_625.wav,7.071
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_1,bamayo balilile ulya namumona kuno isa isa,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_1_625_650.wav,3.692
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_2,twalikwata ukushomboka ukunoono kuno ngefyo caba na kumbi kabili ifintu fyonse tekuti ficitikefye ukwabula amafya,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_2_625_650.wav,8.127
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_3,ulelanda ngo muntu uwasambilila efyalandile beth alelanguluka bushe wikala kwisa,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_3_625_650.wav,6.386
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_4,monse mubili muli ifi ifisambilisho fyashupa ukumfwikisha ubumi bonse ubwatushunguluka nangu cakuti bulecula bucili bwalicindikwa kabili busuma,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_4_625_650.wav,11.018
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_5,ngashimako amatwi pa maminiti ikumi kabili walasambilila ifyo balemba ifisela,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_5_625_650.wav,5.828
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_6,nalimwene pa ciyanda ca babenye ica hamburg amafupa ya cimo pali ifi ifibumbwa amamita ukucila pali pabula,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_6_625_650.wav,9.868
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_7,ukubengeshima ukwa cimana pa mabuula kwaletepelesha kabili kwaleng'winta  ilyo talaya ukulola ku kapinda ka kulyo,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_7_625_650.wav,9.404
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_8,awe nalilabileko fyonse pali bongobongo efyapundile umwanakashi,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_8_625_650.wav,4.621
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_9,ikumbi lyena mukucenjela umutwe wakwe uwa golide kabili ukubengeshima kwakwe kwalifuma,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_9_625_650.wav,9.102
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_10,fairview yali amamita 19 ukuleepa pakuyako lelo ilyo 10 koloko yalelila balifikile pa cifungo ca musumba,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_10_625_650.wav,9.102
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_11,ing'anda inunka icushi ubwato bununkila icongo ca nsansa,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_11_625_650.wav,4.18
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_12,umwana wa mpanga tekuti usakamane nangu panoono pa fintu ifingi ifyo nkumbwa,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_12_625_650.wav,5.863
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_13,lelo ni fwaka eiletele saana apakalamba ukucitika kwa fyangalo ukwa nomba mukupwililika,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_13_625_650.wav,7.07
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_14,mu nshilafye yonse balefwaya ukumwenamo amaka ya mutakatifu paulo,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_14_625_650.wav,5.468
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_15,pa nshita imo pa numa ya ifyo nshaibukishepo nangu cimo icaibela,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_15_625_650.wav,4.911
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_16,inshita yonse iyasendelwe ukubomba umulimo imyak 14 imyeshi itatu na inshiku shisano,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_16_625_650.wav,7.988
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_17,amoneke ukulolela ukuti amubweseshe icasuko lelo ilyo ashabweseshe alitwalilile,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_17_625_650.wav,7.535
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_18,pa muulu na panshi ya menshi efyo twaile mukusenda icuma icingi no kusansamuka ukwingi,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_18_625_650.wav,7.349
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_19,ubulangeti bwa golide bulangeti bwa siufele efyo alandile,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_19_625_650.wav,5.689
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_20,apalekanina abantu apacishinka ni palubuuto na pa cintelelwe,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_20_625_650.wav,4.667
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_21,alipatile imiminine iingalenga yaingilila  ukufwaisha kwakwe ukwa kwafwa abaice,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_21_625_650.wav,6.664
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_22,uyu efyo balandile ecintomfwa uutwingilila mukwiba amakoti yesu,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_22_625_650.wav,5.352
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_23,kwalifitile icakuti tekuti mbone nangu cimo kanofye tumo tumo utwalepuka  pa calo,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_23_625_650.wav,6.386
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_24,temulandu nefyo bapingwilepo pali hawkeye alyumfwikishe fyonse ifyalebafya no busanso ubo ali nokupitamo,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_24_625_650.wav,7.953
NF,F,Spk3,U_0ad502ddfc,625_650,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_25,kabili icandi kufwaisha ukuba cibusa na stuteley,Bemba_NF_Spk3_U_0ad502ddfc_Utterance_25_625_650.wav,3.123
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_1,aloleshe pa muulu kuli naomi mukutwishika ukufuma ku mbale yakwe no kulolesha panshi kabili panoono panoono ne cinso ca bukali,Bemba_NF_Spk9_U_c68ed130d4_Utterance_1_900_925.wav,12.888
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_2,kuntanshi ya bwato pa lutwe nafumishe umutwe na kanwa kaisuka no kufumya ululimi panse,Bemba_NF_Spk9_U_c68ed130d4_Utterance_2_900_925.wav,9.855
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_3,efyalandile umufili uletontonkanya ifyo wacilanda,Bemba_NF_Spk9_U_c68ed130d4_Utterance_3_900_925.wav,7.242
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_4,ninshininkisha ifyo nacilanda efyalandile kapenda,Bemba_NF_Spk9_U_c68ed130d4_Utterance_4_900_925.wav,7.866
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_5,aitile citika wa bekala mushi ukumukonka mukushininkisha ukuti ifunde lilekonkwa abamukonkele no kumumfwila no kumwafwilisha,Bemba_NF_Spk9_U_c68ed130d4_Utterance_5_900_925.wav,15.761
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_6,tufwile ukukwata abakupyunga abengi efyasosa belita louise alelolenkana no mufyala wakwe,Bemba_NF_Spk9_U_c68ed130d4_Utterance_6_900_925.wav,12.554
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_7,temo ndefimwena efyasosele ndubulwila umukalamba,Bemba_NF_Spk9_U_c68ed130d4_Utterance_7_900_925.wav,6.56
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_8,pa fibale ifikulu ifya siufele pali pilamidi utulyo twalowa no kusasamina na keke na umwangashi wakashika mu cakusungilamo ce kalashi,Bemba_NF_Spk9_U_c68ed130d4_Utterance_8_900_925.wav,16.197
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_9,lelo aya amatontonkanyo yakumine hester prynne mukucepako mu cicetekelo te mubulanda,Bemba_NF_Spk9_U_c68ed130d4_Utterance_9_900_925.wav,10.798
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_10,lyena efyalandile shikulu ferdinando takuli nangu cimo icaciko lelo icakuti afwile akusenda nankwe,Bemba_NF_Spk9_U_c68ed130d4_Utterance_10_900_925.wav,12.626
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_11,cinsendele imiku ibili amadola amakumi mutanda mu bukali,Bemba_NF_Spk9_U_c68ed130d4_Utterance_11_900_925.wav,8.969
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_12,pa numa yakuya pantanshi akatalamukila imyendele yakwa hawkeye uwaletungulula yalisaba iya kuifwaila kabili iyakulolekesha,Bemba_NF_Spk9_U_c68ed130d4_Utterance_12_900_925.wav,14.963
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_13,intuntuko isho watukakwila ukufumya mucitabo ca lyashi lyobe ilyo uleemba umwaka pa mwaka nga wapwa solon lyashifye ilya baice,Bemba_NF_Spk9_U_c68ed130d4_Utterance_13_900_925.wav,18.257
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_14,calikalilila na bamayo pa nshita ntali ukusanga pa mashitolo ilangi lilya liinefye ilya cisote cabo,Bemba_NF_Spk9_U_c68ed130d4_Utterance_14_900_925.wav,14.005
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_15,ba shikulubantu ebashaumfwilepo ifili fyonse pa mulandu,Bemba_NF_Spk9_U_c68ed130d4_Utterance_15_900_925.wav,7.968
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_16,alindondolwele kuli bonse abalendo bakwe kabili alibalondolola kuli ine cila cila umo na umo,Bemba_NF_Spk9_U_c68ed130d4_Utterance_16_900_925.wav,12.22
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_17,amapange ayacindama nganshi ukuti caluse nacikwata ilingi liine umufula ushashika filya,Bemba_NF_Spk9_U_c68ed130d4_Utterance_17_900_925.wav,13.555
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_18,ndi petiketi lya kusalwa mukwimininako abantu mu ng'anda ya mafunde efyalandile kenneth mwi shiwi ilinoono,Bemba_NF_Spk9_U_c68ed130d4_Utterance_18_900_925.wav,15.34
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_19,eico kuli kuli ine efyalundileko sandford mu milandile yakutumfya,Bemba_NF_Spk9_U_c68ed130d4_Utterance_19_900_925.wav,11.204
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_20,nalikushile pa calo kabili pano ninkwata umucinshi wa kukusanga pa cishi,Bemba_NF_Spk9_U_c68ed130d4_Utterance_20_900_925.wav,10.537
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_21,ba wiso balitontonkenye pa kashita lyena baisalolesha banoko no kumwentula,Bemba_NF_Spk9_U_c68ed130d4_Utterance_21_900_925.wav,11.436
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_22,twalikwete umwakupiminako amenshi umwali amabotolo yabili ayafyasongoloka,Bemba_NF_Spk9_U_c68ed130d4_Utterance_22_900_925.wav,10.334
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_23,kwaliba imilandile ya mukashana cikumine elyo neya cifilenci iya precieuses,Bemba_NF_Spk9_U_c68ed130d4_Utterance_23_900_925.wav,10.841
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_24,kuli bonse aba baleipusha kapenda ayaswike mukusuminisha,Bemba_NF_Spk9_U_c68ed130d4_Utterance_24_900_925.wav,8.113
NF,F,Spk9,U_c68ed130d4,900_925,Bemba_NF_Spk9_U_c68ed130d4_Utterance_25,iyo natotela walaloleshafye pa tubwa no kusha amashiwi yobe pali twena kuli kacema,Bemba_NF_Spk9_U_c68ed130d4_Utterance_25_900_925.wav,11.059
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_1,nalicibelangamo na kabili mu mutekatima ico ifilembelwe fifwile fyaba ifyacishinka saana,Bemba_NF_Spk9_U_c68ed130d4_Utterance_1_925_950.wav,14.266
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_2,abwelele nasenda insapato shakwe ishakutolokelamo isho bapeela ngefyo mwishibe shakwata utwasompa,Bemba_NF_Spk9_U_c68ed130d4_Utterance_2_925_950.wav,12.917
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_3,icingacitwafye cali kubombela pa kulungisha seth reynolds na ici hopkins apekenye pa lwakwe,Bemba_NF_Spk9_U_c68ed130d4_Utterance_3_925_950.wav,11.727
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_4,lelo ni nani uyu cibusa aletutinta ku maboko,Bemba_NF_Spk9_U_c68ed130d4_Utterance_4_925_950.wav,6.197
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_5,ambrose alinkumenye panshi ya matala kabili andangile inshila yakuya ku muputule wa kulilamo,Bemba_NF_Spk9_U_c68ed130d4_Utterance_5_925_950.wav,12.395
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_6,takwaba uwatemwa umutunganya ilyo ninshi takuli no bushininkisho ubuli bonse,Bemba_NF_Spk9_U_c68ed130d4_Utterance_6_925_950.wav,9.26
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_7,efyaipwishe phronse no kufwaisha ukwishiba ukwingi acontweke ukufuma mu maboko yakwa polly nokuyaifunga mu ceni cakwa jasper,Bemba_NF_Spk9_U_c68ed130d4_Utterance_7_925_950.wav,15.425
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_8,nakabushe bushiku bumo kwaishile abantu abengi no kwamba ukubombela mu mupule wa kulalamo no kusungila ifintu,Bemba_NF_Spk9_U_c68ed130d4_Utterance_8_925_950.wav,14.855
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_9,balingile mukulanshanya na bakalaliki kabili baingile mu cikuulwa nabaketa pa kuboko,Bemba_NF_Spk9_U_c68ed130d4_Utterance_9_925_950.wav,10.775
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_10,cibusa mupya uwa lupwa uwancebwile apo peene aliingila mu muputule,Bemba_NF_Spk9_U_c68ed130d4_Utterance_10_925_950.wav,9.125
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_11,apo nalimo nga tebo nalimo efyo baletontonkanya ukuti mwana wamfumu ilyo bamwene icisote cakwe icisuma,Bemba_NF_Spk9_U_c68ed130d4_Utterance_11_925_950.wav,14.0
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_12,nshakabomfye mulufyengo ifyo naishiba efyo ayaswike mu kushininkisha namisumina mweshikulu,Bemba_NF_Spk9_U_c68ed130d4_Utterance_12_925_950.wav,11.195
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_13,icushi pa muulu kabili insalu yafungululwa ubwato bwatendeke ukulola ku kabanga,Bemba_NF_Spk9_U_c68ed130d4_Utterance_13_925_950.wav,11.24
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_14,ifyo tafyakabelelele fikapita kabili ifintu fikabafye nefyo fyali,Bemba_NF_Spk9_U_c68ed130d4_Utterance_14_925_950.wav,9.578
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_15,taukantawikwe lolesha batandabubwe pa canifye conse,Bemba_NF_Spk9_U_c68ed130d4_Utterance_15_925_950.wav,8.045
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_16,ilya nshita catusontelele ukwingila mu mato yaba wiso,Bemba_NF_Spk9_U_c68ed130d4_Utterance_16_925_950.wav,8.045
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_17,ilyo naitilwe nashimike ifyo mukwangufyanya naponeshe amaluba nelyo ifyo naipatwileko ku fyangalo,Bemba_NF_Spk9_U_c68ed130d4_Utterance_17_925_950.wav,13.505
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_18,nshileilishanya ukuti umutengo naupona lelo ukuti icimana calipabukisha,Bemba_NF_Spk9_U_c68ed130d4_Utterance_18_925_950.wav,9.875
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_19,nacilinga kanshi ukuti alingile ukukonka ifyo ebelwe imfumu yabifishe pa menso,Bemba_NF_Spk9_U_c68ed130d4_Utterance_19_925_950.wav,11.21
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_20,tacaleita nelyo ukusela nangu panoono cali shililikwati kuboko kwafwa,Bemba_NF_Spk9_U_c68ed130d4_Utterance_20_925_950.wav,10.385
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_21,eya lelo nintemwa ukuseba iyi incende,Bemba_NF_Spk9_U_c68ed130d4_Utterance_21_925_950.wav,6.755
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_22,tata ulufyengo kuli filipi aleya mu bukwebo,Bemba_NF_Spk9_U_c68ed130d4_Utterance_22_925_950.wav,7.28
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_23,ukusela kwa bantu ukwa mulusuba nalyo line kwali ilingi liine ukufuma ku free state kwalyalwile apakalamba amaka ya mabumba yabili,Bemba_NF_Spk9_U_c68ed130d4_Utterance_23_925_950.wav,16.835
NF,F,Spk9,U_c68ed130d4,925_950,Bemba_NF_Spk9_U_c68ed130d4_Utterance_24,eico namfumu tabikileko na mano ku uuli onse kabili takuli nangu umo uwamuposeleko amano nao,Bemba_NF_Spk9_U_c68ed130d4_Utterance_24_925_950.wav,12.455
