group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_6,iswisha umutima umutima obe kabili wisale amapindo yobe ayabomba aya nkunda yobe,Bemba_NM_Spk1_U_2447dca283_Utterance_6_25_50.wav,8.417
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_7,mukulekelesha ibumba limo lyaile nalisansamuka saana kabili limbi lyashele nalyonaulwa mu bulanda,Bemba_NM_Spk1_U_2447dca283_Utterance_7_25_50.wav,9.393
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_8,ifinama fibili ifishaikulila efyalepangafye icimfulunganya kabili pa ntanshi ya menso yandi pali ifinama fya mu menshi ifya mu calo ca kale,Bemba_NM_Spk1_U_2447dca283_Utterance_8_25_50.wav,12.806
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_9,nga ca kuti umuntu yaweyawe aitila umwana amenshi mu lubatisho bushe ninshi umwana nabatishiwa,Bemba_NM_Spk1_U_2447dca283_Utterance_9_25_50.wav,9.462
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_10,imibele yakwe na ifyo aletontonkaya tafyafiseme ilyo ifintu fyali mulubilo kabili calingile ukucitapo cimo,Bemba_NM_Spk1_U_2447dca283_Utterance_10_25_50.wav,10.96
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_11,imicele nga kubomfya ilyo ishiwi yalayaluka mu nshitafye iinono,Bemba_NM_Spk1_U_2447dca283_Utterance_11_25_50.wav,6.258
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_12,ukulolekeshafye pali fyonse lelo temukupwililika elyo mukukonkana aya amabumba yabili nayapunkana,Bemba_NM_Spk1_U_2447dca283_Utterance_12_25_50.wav,9.659
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_13,temulandu no kucepa kalipanga kale ubupusano mu mibele ya muputule,Bemba_NM_Spk1_U_2447dca283_Utterance_13_25_50.wav,6.722
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_14,pa muku umo munshila imo aliishininkisha ukuti ni kasesema,Bemba_NM_Spk1_U_2447dca283_Utterance_14_25_50.wav,5.863
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_15,apitile mu henley saint albans na ukufika mupepi na ku london mu mushi wa harrow on the hill,Bemba_NM_Spk1_U_2447dca283_Utterance_15_25_50.wav,7.872
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_16,njeba nati bonse pamo cila muntu nefyo alepingulapo,Bemba_NM_Spk1_U_2447dca283_Utterance_16_25_50.wav,5.341
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_17,kabili bonse nabaibikamo muli aya amashindano,Bemba_NM_Spk1_U_2447dca283_Utterance_17_25_50.wav,3.646
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_18,nalapanikilwapo pali ici nombaline ndemona pa kwikalilafye ndelila,Bemba_NM_Spk1_U_2447dca283_Utterance_18_25_50.wav,7.047
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_19,abasangilweko bali abengi nganshi ukucila ifyo caleenekelwa kabili abanakashi balitemwe kabili balenekela ukuya pantanshi mufyali no kwisa,Bemba_NM_Spk1_U_2447dca283_Utterance_19_25_50.wav,13.804
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_20,kabili aposele amaboko yakwe ukukumabtila umufyala wakwe mu mukoshi kabili rachael washipa aponene mu musowa,Bemba_NM_Spk1_U_2447dca283_Utterance_20_25_50.wav,9.497
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_21,nacilatontonkanya ukuti cilepala nga ukutemwa kwa kumutima efyayaswike uwaletungulula ibumba,Bemba_NM_Spk1_U_2447dca283_Utterance_21_25_50.wav,9.474
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_22,imishikakulo shimo isha kwa salon baleshikakula ku balumendo,Bemba_NM_Spk1_U_2447dca283_Utterance_22_25_50.wav,6.769
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_23,nshakaleba umubifi nakabili efyalandile umukalamba boolooroo nkaluka,Bemba_NM_Spk1_U_2447dca283_Utterance_23_25_50.wav,6.989
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_24,nalingile kabili nalikupalamike me cena candi pa kuti ngumfwe ifyo wingalanda pa filelandwapo ku mbali.,Bemba_NM_Spk1_U_2447dca283_Utterance_24_25_50.wav,9.81
NM,M,Spk1,U_2447dca283,25_50,Bemba_NM_Spk1_U_2447dca283_Utterance_25,nga ifye bala olaf tenomba efyo nayaswike viking cawamapo mu lusuba,Bemba_NM_Spk1_U_2447dca283_Utterance_25_25_50.wav,7.001
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_1,casansa ukumona ifintu fyonse filekula bwangu bwangu no ukukwempa icani,Bemba_NM_Spk1_U_2447dca283_Utterance_1_0_25.wav,7.1
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_2,lelo  walisumina mu masambililo yamo efyaipwishe ba mary taylor.,Bemba_NM_Spk1_U_2447dca283_Utterance_2_0_25.wav,7.018
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_3,kwati nalimo aikushiwa,Bemba_NM_Spk1_U_2447dca283_Utterance_3_0_25.wav,2.705
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_4,bushe cakumanine ukulanda ukufuma kuli lesa shifwe,Bemba_NM_Spk1_U_2447dca283_Utterance_4_0_25.wav,4.783
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_5,worse tom worse tayaswike uwalesunga icifungo mu bukali,Bemba_NM_Spk1_U_2447dca283_Utterance_5_0_25.wav,6.42
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_6,akabemba kaikeele pa musambo kabili kaletamba uko isabi lyakwikata ililesamba panshi ya musambo,Bemba_NM_Spk1_U_2447dca283_Utterance_6_0_25.wav,8.777
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_7,nomba mano nshi yalimo abaana abakayele filya,Bemba_NM_Spk1_U_2447dca283_Utterance_7_0_25.wav,3.971
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_8,twalilile mu bulanda atuti cynthia batontonkanishishe ukuti balipilibukila ku cibumba imyaka yonse iyi.,Bemba_NM_Spk1_U_2447dca283_Utterance_8_0_25.wav,11.912
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_9,nshakatiine mailo efyo icimuti camufiili catontonkenye,Bemba_NM_Spk1_U_2447dca283_Utterance_9_0_25.wav,6.258
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_10,babwelele panoono kunuma ukufuma ku mwinshi kabili baendele ukulungama uwafinjelengwe pa kwingila,Bemba_NM_Spk1_U_2447dca283_Utterance_10_0_25.wav,10.356
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_11,nakabili imingalato yaseeka umo abantu baleka ukulala pamo lelo tabaleka mu nshita ilyo abatemwikwa basangwa kunse ya musumba na ukuliila pamo,Bemba_NM_Spk1_U_2447dca283_Utterance_11_0_25.wav,13.665
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_12,lelo tuli bamulekelesha kabili tulangusha imembu,Bemba_NM_Spk1_U_2447dca283_Utterance_12_0_25.wav,5.062
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_13,iloba linoono lyaponene muli cimuni elyo lyantulumusha icipesha amano,Bemba_NM_Spk1_U_2447dca283_Utterance_13_0_25.wav,7.024
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_14,mwalansuminisha ukulanda ukuti alandile ukuti iyi ninshila umuntu alefimwenamo,Bemba_NM_Spk1_U_2447dca283_Utterance_14_0_25.wav,8.58
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_15,taciwemepo nangu panoono tacikwete ubusuma mumimonekele kabili imishilwa yaciko naititikana kabili ibi.,Bemba_NM_Spk1_U_2447dca283_Utterance_15_0_25.wav,11.32
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_16,wamushile mu cipuna elyo uleeba ati icipuna nshi icipuna cili pa windo palya,Bemba_NM_Spk1_U_2447dca283_Utterance_16_0_25.wav,6.606
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_17,iminina palya efyo natile eico naloleshe mubukli na ukufyola abalwani bandi,Bemba_NM_Spk1_U_2447dca283_Utterance_17_0_25.wav,9.752
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_18,nga caliwamishe ukucilapo nga alandile ukwabula ukulumbula umutengo abantu bengapeela,Bemba_NM_Spk1_U_2447dca283_Utterance_18_0_25.wav,8.986
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_19,akakontweke kulutwe kuli ledi nako kaleele palya,Bemba_NM_Spk1_U_2447dca283_Utterance_19_0_25.wav,5.166
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_20,uko amabimbi pa muku umo yebila ilyo yaleisa mupeepi  lelo temupeepi apo wingafika,Bemba_NM_Spk1_U_2447dca283_Utterance_20_0_25.wav,9.207
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_21,ninshi ukuti ni ku missouri cipicipi no mupaka eko twingapoka icisontelelo ca ncende,Bemba_NM_Spk1_U_2447dca283_Utterance_21_0_25.wav,10.437
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_22,ifinfulunganya umo ukucincimuka kwakwe kwashimine kwali kwakuifulilwa umwine pa kuishiba,Bemba_NM_Spk1_U_2447dca283_Utterance_22_0_25.wav,10.182
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_23,aipwishe phronsie ninshi akacinso kakwe akonoono kali mupeepi na ka kwa polly,Bemba_NM_Spk1_U_2447dca283_Utterance_23_0_25.wav,7.906
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_24,ukusekelamo mu mibomfeshe ya fintu nga ubushininkisho bwa cuma fifwile ukubomfiwa nga icakupiminako ubuyantanshi.,Bemba_NM_Spk1_U_2447dca283_Utterance_24_0_25.wav,12.608
NM,M,Spk1,U_2447dca283,0_25,Bemba_NM_Spk1_U_2447dca283_Utterance_25,nga alipangile kale cheke yabufi nga nincenjeshi,Bemba_NM_Spk1_U_2447dca283_Utterance_25_0_25.wav,4.632
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_1,casansa ukumona ifintu fyonse filekula bwangu bwangu no ukukwempa icani,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_1_0_25.wav,6.2
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_2,lelo  walisumina mu masambililo yamo efyaipwishe ba mary taylor.,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_2_0_25.wav,5.503
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_3,kwati nalimo aikushiwa,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_3_0_25.wav,2.531
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_4,bushe cakumanine ukulanda ukufuma kuli lesa shifwe,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_4_0_25.wav,4.783
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_5,worse tom worse tayaswike uwalesunga icifungo mu bukali,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_5_0_25.wav,6.478
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_6,akabemba kaikeele pa musambo kabili kaletamba uko isabi lyakwikata ililesamba panshi ya musambo,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_6_0_25.wav,9.334
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_7,nomba mano nshi yalimo abaana abakayele filya,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_7_0_25.wav,5.364
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_8,twalilile mu bulanda atuti cynthia batontonkanishishe ukuti balipilibukila ku cibumba imyaka yonse iyi.,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_8_0_25.wav,9.741
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_9,nshakatiine mailo efyo icimuti camufiili catontonkenye,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_9_0_25.wav,5.944
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_10,babwelele panoono kunuma ukufuma ku mwinshi kabili baendele ukulungama uwafinjelengwe pa kwingila,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_10_0_25.wav,9.474
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_11,nakabili imingalato yaseeka umo abantu baleka ukulala pamo lelo tabaleka mu nshita ilyo abatemwikwa basangwa kunse ya musumba na ukuliila pamo,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_11_0_25.wav,13.642
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_12,lelo tuli bamulekelesha kabili tulangusha imembu,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_12_0_25.wav,3.866
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_13,iloba linoono lyaponene muli cimuni elyo lyantulumusha icipesha amano,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_13_0_25.wav,6.827
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_14,mwalansuminisha ukulanda ukuti alandile ukuti iyi ninshila umuntu alefimwenamo,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_14_0_25.wav,7.581
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_15,taciwemepo nangu panoono tacikwete ubusuma mumimonekele kabili imishilwa yaciko naititikana kabili ibi.,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_15_0_25.wav,10.426
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_16,wamushile mu cipuna elyo uleeba ati icipuna nshi icipuna cili pa windo palya,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_16_0_25.wav,7.465
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_17,iminina palya efyo natile eico naloleshe mubukli na ukufyola abalwani bandi,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_17_0_25.wav,6.304
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_18,nga caliwamishe ukucilapo nga alandile ukwabula ukulumbula umutengo abantu bengapeela,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_18_0_25.wav,7.895
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_19,akakontweke kulutwe kuli ledi nako kaleele palya,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_19_0_25.wav,4.725
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_20,uko amabimbi pa muku umo yebila ilyo yaleisa mupeepi  lelo temupeepi apo wingafika,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_20_0_25.wav,8.44
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_21,ninshi ukuti ni ku missouri cipicipi no mupaka eko twingapoka icisontelelo ca ncende,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_21_0_25.wav,7.999
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_22,ifinfulunganya umo ukucincimuka kwakwe kwashimine kwali kwakuifulilwa umwine pa kuishiba,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_22_0_25.wav,8.22
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_23,aipwishe phronsie ninshi akacinso kakwe akonoono kali mupeepi na ka kwa polly,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_23_0_25.wav,7.338
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_24,ukusekelamo mu mibomfeshe ya fintu nga ubushininkisho bwa cuma fifwile ukubomfiwa nga icakupiminako ubuyantanshi.,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_24_0_25.wav,10.205
NM,M,Spk1,U_4c36fd9c8c,0_25,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_25,nga alipangile kale cheke yabufi nga nincenjeshi,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_25_0_25.wav,4.029
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_1,ukwabula no kutwishika banamayo bakakonkamo ilyo fikalacitika,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_1_25_50.wav,5.7
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_2,umutima wa kwa stephen wayambile panono panono ukupetema no kusendwa no mwenso kwati liluba ililebonsa,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_2_25_50.wav,8.765
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_3,"mukati ka ciputulwa cimo cimo mwaba ifinoono-nono ifibengeshima na mano, ifyebo na ukushilimuka",Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_3_25_50.wav,9.671
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_4,nga umubiye nga aali na imisango yakukanaikanya kuti aba ni beelzebub pamuku umo,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_4_25_50.wav,7.779
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_5,pa nshitako alele mu cipuna cakwe mu nsansa shapala ishaciloto mu kasuba na ifyuni na icimuti,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_5_25_50.wav,8.765
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_6,iswisha umutima umutima obe kabili wisale amapindo yobe ayabomba aya nkunda yobe,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_6_25_50.wav,8.638
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_7,mukulekelesha ibumba limo lyaile nalisansamuka saana kabili limbi lyashele nalyonaulwa mu bulanda,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_7_25_50.wav,9.474
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_8,ifinama fibili ifishaikulila efyalepangafye icimfulunganya kabili pa ntanshi ya menso yandi pali ifinama fya mu menshi ifya mu calo ca kale,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_8_25_50.wav,11.76
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_9,nga ca kuti umuntu yaweyawe aitila umwana amenshi mu lubatisho bushe ninshi umwana nabatishiwa,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_9_25_50.wav,8.243
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_10,imibele yakwe na ifyo aletontonkaya tafyafiseme ilyo ifintu fyali mulubilo kabili calingile ukucitapo cimo,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_10_25_50.wav,10.762
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_11,imicele nga kubomfya ilyo ishiwi yalayaluka mu nshitafye iinono,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_11_25_50.wav,5.805
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_12,ukulolekeshafye pali fyonse lelo temukupwililika elyo mukukonkana aya amabumba yabili nayapunkana,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_12_25_50.wav,8.139
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_13,temulandu no kucepa kalipanga kale ubupusano mu mibele ya muputule,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_13_25_50.wav,7.059
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_14,pa muku umo munshila imo aliishininkisha ukuti ni kasesema,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_14_25_50.wav,5.097
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_15,apitile mu henley saint albans na ukufika mupepi na ku london mu mushi wa harrow on the hill,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_15_25_50.wav,9.091
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_16,njeba nati bonse pamo cila muntu nefyo alepingulapo,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_16_25_50.wav,3.843
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_17,kabili bonse nabaibikamo muli aya amashindano,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_17_25_50.wav,3.994
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_18,nalapanikilwapo pali ici nombaline ndemona pa kwikalilafye ndelila,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_18_25_50.wav,6.269
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_19,abasangilweko bali abengi nganshi ukucila ifyo caleenekelwa kabili abanakashi balitemwe kabili balenekela ukuya pantanshi mufyali no kwisa,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_19_25_50.wav,12.376
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_20,kabili aposele amaboko yakwe ukukumabtila umufyala wakwe mu mukoshi kabili rachael washipa aponene mu musowa,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_20_25_50.wav,10.008
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_21,nacilatontonkanya ukuti cilepala nga ukutemwa kwa kumutima efyayaswike uwaletungulula ibumba,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_21_25_50.wav,9.358
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_22,imishikakulo shimo isha kwa salon baleshikakula ku balumendo,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_22_25_50.wav,4.632
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_23,nshakaleba umubifi nakabili efyalandile umukalamba boolooroo nkaluka,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_23_25_50.wav,7.651
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_24,nalingile kabili nalikupalamike me cena candi pa kuti ngumfwe ifyo wingalanda pa filelandwapo ku mbali.,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_24_25_50.wav,9.532
NM,M,Spk1,U_4c36fd9c8c,25_50,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_25,nga ifye bala olaf tenomba efyo nayaswike viking cawamapo mu lusuba,Bemba_NM_Spk1_U_4c36fd9c8c_Utterance_25_25_50.wav,7.604
NM,M,Spk1,U_549242ffcf,0_25,Bemba_NM_Spk1_U_549242ffcf_Utterance_1,casansa ukumona ifintu fyonse filekula bwangu bwangu no ukukwempa icani,Bemba_NM_Spk1_U_549242ffcf_Utterance_1_0_25.wav,5.166
NM,M,Spk1,U_549242ffcf,0_25,Bemba_NM_Spk1_U_549242ffcf_Utterance_2,lelo  walisumina mu masambililo yamo efyaipwishe ba mary taylor.,Bemba_NM_Spk1_U_549242ffcf_Utterance_2_0_25.wav,3.866
NM,M,Spk1,U_549242ffcf,0_25,Bemba_NM_Spk1_U_549242ffcf_Utterance_3,kwati nalimo aikushiwa,Bemba_NM_Spk1_U_549242ffcf_Utterance_3_0_25.wav,2.009
NM,M,Spk1,U_549242ffcf,0_25,Bemba_NM_Spk1_U_549242ffcf_Utterance_4,bushe cakumanine ukulanda ukufuma kuli lesa shifwe,Bemba_NM_Spk1_U_549242ffcf_Utterance_4_0_25.wav,4.992
NM,M,Spk1,U_549242ffcf,0_25,Bemba_NM_Spk1_U_549242ffcf_Utterance_5,worse tom worse tayaswike uwalesunga icifungo mu bukali,Bemba_NM_Spk1_U_549242ffcf_Utterance_5_0_25.wav,5.19
NM,M,Spk1,U_549242ffcf,0_25,Bemba_NM_Spk1_U_549242ffcf_Utterance_6,akabemba kaikeele pa musambo kabili kaletamba uko isabi lyakwikata ililesamba panshi ya musambo,Bemba_NM_Spk1_U_549242ffcf_Utterance_6_0_25.wav,9.404
NM,M,Spk1,U_549242ffcf,0_25,Bemba_NM_Spk1_U_549242ffcf_Utterance_7,nomba mano nshi yalimo abaana abakayele filya,Bemba_NM_Spk1_U_549242ffcf_Utterance_7_0_25.wav,4.017
