group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_2,takuli iciswike kanofye cimo efyalandile pane uwaletutungulula uwasambilila,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_2_875_900.wav,7.67
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_3,akabemba kakulu kakonkelemo ulubilo ukubwesha inama panshi,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_3_875_900.wav,6.07
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_4,umuntu umo ashimike ilyashi temukufikapo kwine kwine iyo ilyo namwene ukuti talelikonka,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_4_875_900.wav,8.27
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_5,caliwemepo kuli ena ukutontonkanya ukuti umukashana takwete inkuntu ukucila ukwishiba icishinka,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_5_875_900.wav,8.67
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_6,yangu shikulu efyalandile missus poyser ninshi natinishiwa tekuti ucitemwe nangu panoono,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_6_875_900.wav,9.87
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_7,nomba abikile ukuboko kwakwe pa kuboko kwakwe kabili amwentula no kutila,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_7_875_900.wav,7.27
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_8,chingachgook alikete imimonekele kabili ukubomfya ifishibisho fya kumaboko amwishibishe ukuti alande,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_8_875_900.wav,8.17
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_9,kulya kulya efyo alandile mukunashanasha alepampansha pa mutwe wa kwa brown fuzzy,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_9_875_900.wav,8.17
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_10,afyontweke ngo mufwi ukupita mu fubumba fyonse imitanto yonse iya ng'anda kabili ukupita mu mumusolo,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_10_875_900.wav,10.17
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_11,alefwaya ukwambila pa muulu wa mutanto,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_11_875_900.wav,4.77
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_12,humpy dumpy aliponene pa mitanto ya ng'anda lelo aupile namfumu,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_12_875_900.wav,7.47
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_13,ngefyo alaile ukucingilila ing'anda ya beni abekashi ba musumba abaebekishiwe ku mashiwi yakwe batendeke ukuiseka pafyo batinine,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_13_875_900.wav,16.37
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_14,ulubansa lwa kotoni ulwakwete impela shatwa lwali mupepi no kupulika,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_14_875_900.wav,8.17
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_15,ruth aikeele ukwabula ukusela pa nshita ntali  ne cinso cakwe cili icashininkisha kabili acifumishe califumine nomba,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_15_875_900.wav,13.67
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_16,bushe waishile lisa bartley kabili cacitike shani taulandilepo ishiwi nangu limo,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_16_875_900.wav,8.37
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_17,nshalemona kalume wandi naicena kanabesa pa kubomba imilimo yakwe nga umo pa baana ba kwa cumberland,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_17_875_900.wav,11.77
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_18,nga ndeyumfwa muli iyo nshila ndeyumfwa muli iyo nshila,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_18_875_900.wav,6.87
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_19,mwe fibusa efyalandile montfichet mwishiwi ilinoono ku baleshombokana tushindikeni ukutufisha pa ng'anda ya mukalamba ya bakapokola,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_19_875_900.wav,14.67
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_20,lelo nshaishibe ukuti walanjebafye pali nomba,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_20_875_900.wav,4.97
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_21,bracton muntu umusuma saana ndeshininkisha kuli iwe,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_21_875_900.wav,5.17
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_22,ndabomba ukufika mu makufi ilyo panshi mukutoola ukwa maceli,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_22_875_900.wav,6.67
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_23,bambi balipatile ukusesha ubushiku fyali no kucitikilapo lelo kwalifye kutwishika kwakwe ekwancebwishe,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_23_875_900.wav,12.27
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_24,kabili bushe tekuti cibe icabupe icisuma ku mwana wesu,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_24_875_900.wav,6.07
NNM,M,Spk8,U_4e4f4e8d3e,875_900,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_25,pa numa ya ifyo calyangwike ukulaba ukulaba,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_25_875_900.wav,6.07
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_1,robin aikile mukutekanya pa mutanto kabili aisangile mukwangufyanya pa mushili uwakosa uwa mabwe,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_1_850_875.wav,7.303
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_2,lelo ukupeelwa iyo mibeele ndetwishika nga cakuti iyo imitantikile kuti yapangwa,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_2_850_875.wav,7.512
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_3,owe lyonse asangwa pa cilimba efyalandile van alingile ukuba kumo pali nomba elyo umo aisaseka,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_3_850_875.wav,9.63
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_4,ba mama ba taylor tabaishibe saana pali kotoni lelo ukulandapo amashiwi yamo kwalekabilwa,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_4_850_875.wav,9.3
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_5,mukushukila nshabala amona ifilyo fya nama shobe mfwile ukumona ifilyo fya nama shobe bana muka poyser,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_5_850_875.wav,10.495
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_6,umulumendo ali mu cifungo kabili ndetina ukuti imfwa yakwe naibilishiwa,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_6_850_875.wav,9.065
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_7,inshita naloleshe pe tebulo lyandi nalishibe ukuti umuntu umo alifwimfwintile amapepala yandi,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_7_850_875.wav,10.844
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_8,ukumoneka kwa kwa rachael ukwabutulukila kabili ukwatwa kabili na menso yakwe ayatumbuka fyalimupapwishe  pamo no bukali bwa kupapa,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_8_850_875.wav,10.915
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_9,ndeshininkisha ukuti nalishiba ukusala ifintu ifisuma muli iyo inshila ifyo fyonse fyaciine nawishiba ifyo ifibekobeko fya mabwe,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_9_850_875.wav,9.87
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_10,ifi fishinka filemoneka fileyamba ukulondolola amaka ya mfifi na fimbi ifyakwelenganya ifya calo cimbi ukwa kucimfyanya kwa makana amakumi yabili ukwa pa fimana,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_10_850_875.wav,16.475
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_11,lyena asekele panoono elyo ayasuka iyo ba mama beth nine elizabeth parsons,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_11_850_875.wav,8.696
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_12,ukusenda pa kati ka kanwa kabili ukumona kwayanguka ukwa mapindo yakwe fyalifililwe ukulondololwa kabili fyalipatilwe,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_12_850_875.wav,14.78
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_13,munny inshimbi yandi iya twite told napapata ibike panshi pakuti ikabe,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_13_850_875.wav,6.943
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_14,nshilepwa ilyo nalanda ukuti mu nshita iyi tacali icishaseeka,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_14_850_875.wav,6.2
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_15,limo lilo bacita ukuti icakufimbana capena pantu ifisalu na malangi fyalisankana,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_15_850_875.wav,10.344
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_16,senda nkandetele icakukabushanya naco  iya kwa louis ninkwata iyi shikulu,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_16_850_875.wav,8.15
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_17,alimbomfeshe saana alefwaya alenguma inshita yonse,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_17_850_875.wav,3.971
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_18,uko konse icikuuku cingasangwa uko ekwaba icalici lya mushilo nangu cakuti mukana kilisitu alateeka kulya,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_18_850_875.wav,13.201
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_19,ciine ciine alipakeese icalici lya kwa kilisitu pa nshita iitali,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_19_850_875.wav,5.851
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_20,ilyo atendekefye ukubomba aletungulula abashilika abaipatwile ukupitila mukuikosha,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_20_850_875.wav,10.07
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_21,ndefwaya ukufumako kuli cena umupwilapo panoono panoono,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_21_850_875.wav,6.47
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_22,bushe ifikuulwa fyalepesha ifya musumba  te kuti fimoneke apatali,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_22_850_875.wav,7.457
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_23,efyalandile ba kaputeni donnithorne nabaikalika apo bengamona umucokololo uwapita ukulola umwinshi wako basungila ifilyo fifuma ku nama,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_23_850_875.wav,18.737
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_24,tutontonkanya ukuti mukubombako panoono nelyo mukubombeshako kuti twatalusha ulubembu,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_24_850_875.wav,7.999
NNM,M,Spk8,U_4e4f4e8d3e,850_875,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_25,kwena ndeya nga kapanga wa fintu kuti ifyo fiine na iwe,Bemba_NNM_Spk8_U_4e4f4e8d3e_Utterance_25_850_875.wav,6.037
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_1,ukucinda kwa kucilauka kwalyambile ifyafuminemo fyalicilile pa kuwama,Bemba_NNM_Spk6_U_f7304578c9_Utterance_1_750_775.wav,7.94
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_2,nshileyumfwa ukwanguka pali cena ifyo fiine ifyo cicili tekuti njafwe,Bemba_NNM_Spk6_U_f7304578c9_Utterance_2_750_775.wav,6.935
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_3,umupuupu umwina viking efyalandile imfumu kabili yalinkalipiile,Bemba_NNM_Spk6_U_f7304578c9_Utterance_3_750_775.wav,6.335
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_4,eico wilanjeba pafyo ulemona ifintu na mapange ya kuntanshi,Bemba_NNM_Spk6_U_f7304578c9_Utterance_4_750_775.wav,6.575
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_5,ilyashi lya kale ilyabamo ifintu fyonse ifyasankana uusambilila ilyashi lya kale uwaciine alaisankanya muli fyonse,Bemba_NNM_Spk6_U_f7304578c9_Utterance_5_750_775.wav,11.84
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_6,umwanakashi umo alisako kuno imiku ibili ukwipusha abaume bandi kabili ndakaana ukumusuminisha,Bemba_NNM_Spk6_U_f7304578c9_Utterance_6_750_775.wav,12.065
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_7,saana saana alemoneka kwati nalimo uwacindama kabili,Bemba_NNM_Spk6_U_f7304578c9_Utterance_7_750_775.wav,5.84
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_8,taikeele na bakapokola inshita inoono pa numa ya cakulya ca cungulo kabili aisaya pa lwendo lwa pa menshi,Bemba_NNM_Spk6_U_f7304578c9_Utterance_8_750_775.wav,9.305
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_9,kabili aingishe inkonto yakwe ukulola ku brandon hall pa cipeya cakwe,Bemba_NNM_Spk6_U_f7304578c9_Utterance_9_750_775.wav,7.115
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_10,bushe imibeele ya fintu yakwatapo ukufikapo umuku umo ukufikapo pa mpela,Bemba_NNM_Spk6_U_f7304578c9_Utterance_10_750_775.wav,8.645
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_11,consefye icimenwa mu cani cimena pakuti cimene bwino mukufikapo kabili kuti cakula mukufikapo,Bemba_NNM_Spk6_U_f7304578c9_Utterance_11_750_775.wav,10.115
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_12,inyimbo shakwe ishakumwibukishako shalelila bwino ku matwi ya kwa warrenton kabili apo peene bucibusa bwali mupeepi pa kati kabo,Bemba_NNM_Spk6_U_f7304578c9_Utterance_12_750_775.wav,13.595
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_13,ukumona ukuti ndifye bwino saana kuti na ine naya no kutandalila imfumu,Bemba_NNM_Spk6_U_f7304578c9_Utterance_13_750_775.wav,8.645
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_14,mukulungatika akabemba kaikiile ukufuma apo kaikeele no kumupupukila,Bemba_NNM_Spk6_U_f7304578c9_Utterance_14_750_775.wav,7.895
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_15,bushe kuti capilibula ukuti kuti cakokola icitemwiko icilepeelela pa kati ka cililishi ne cililishi,Bemba_NNM_Spk6_U_f7304578c9_Utterance_15_750_775.wav,9.695
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_16,eico nalapeela ili ifunde pa kuti abaume bandi tabakushiile weka,Bemba_NNM_Spk6_U_f7304578c9_Utterance_16_750_775.wav,11.21
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_17,ukutekanya ku kuposha kwa calo ukwanguka ne fyalembwa ilyo bamalaika balanda,Bemba_NNM_Spk6_U_f7304578c9_Utterance_17_750_775.wav,7.775
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_18,kabili muli imicitile ya kulekelesha aponena mu lubembu ulwafuma kale ulwa cilumba,Bemba_NNM_Spk6_U_f7304578c9_Utterance_18_750_775.wav,9.425
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_19,takuli nangu umo ukucepako pali ico uwingakwatako ishuko,Bemba_NNM_Spk6_U_f7304578c9_Utterance_19_750_775.wav,10.955
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_20,balekatanya imibele yonse kabili limo ukansanga ndelosha kuli bena nga bakapenta nelyo abalenga ukubomfya imilengele ya kwa chiaroscuro,Bemba_NNM_Spk6_U_f7304578c9_Utterance_20_750_775.wav,6.905
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_21,ba dilaware baana ba kwa fulwe kabili balabutuka ukucila insebula,Bemba_NNM_Spk6_U_f7304578c9_Utterance_21_750_775.wav,16.19
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_22,aitiile mu cidishi ifyafulilako ukufuma mwi botolo limo na limo,Bemba_NNM_Spk6_U_f7304578c9_Utterance_22_750_775.wav,7.58
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_23,tulefwaisha ukulanda nankwe efyaiswike kenneth landa,Bemba_NNM_Spk6_U_f7304578c9_Utterance_23_750_775.wav,8.225
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_24,iyo shikulu teo naya ku rosseter mukumona ba shikulu ba west fyonse pamo pa butonge,Bemba_NNM_Spk6_U_f7304578c9_Utterance_24_750_775.wav,5.93
NNM,M,Spk6,U_f7304578c9,750_775,Bemba_NNM_Spk6_U_f7304578c9_Utterance_25,efyo brown usangwike ukutula apo waishile pa ng'anda ndesubila nganalikwete uubutuka ulubilo uwakukwempa ibala lyandi,Bemba_NNM_Spk6_U_f7304578c9_Utterance_25_750_775.wav,9.185
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_1,ishi imbutushi teshakwa gamewell mukulu wemulumendo ubushiku bwakwe nabwisa mu lubuuto,Bemba_NNM_Spk6_U_f7304578c9_Utterance_1_775_800.wav,10.565
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_2,bakonkele kasunga wa cifungo ukupita mutushila  utwakonkana,Bemba_NNM_Spk6_U_f7304578c9_Utterance_2_775_800.wav,7.64
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_3,ilyo fye  baingile mu muputule uwa myele iikulu boolooroo aishilepunda mukukanasekelamo,Bemba_NNM_Spk6_U_f7304578c9_Utterance_3_775_800.wav,11.615
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_4,mukulwala na mukushupikwa wemutemwikwa mukushupikwa mu maano kabili mukupopomenwa,Bemba_NNM_Spk6_U_f7304578c9_Utterance_4_775_800.wav,10.79
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_5,umutwe wakubila kwa mukashana wali e lubali ulwalenga alefwaisha saana ukwishibilako,Bemba_NNM_Spk6_U_f7304578c9_Utterance_5_775_800.wav,10.685
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_6,filya fyali lelo ukupolokosa no kopona kwa fimuti mu mfiifi,Bemba_NNM_Spk6_U_f7304578c9_Utterance_6_775_800.wav,9.53
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_7,eico philip alibelengele mucishinka mu cikuulwa cakubelengelamo ica astor alipangile ifyebo fyakubelenga ififwile fyalenga ukufwaisha ukubelenga kabili asakamene ukucenjela kwakwe,Bemba_NNM_Spk6_U_f7304578c9_Utterance_7_775_800.wav,20.99
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_8,ukuba no mweo nelyo iyo e cipusho nampo nga cabufumu ukotontonkanya ifyo nelyo iyo,Bemba_NNM_Spk6_U_f7304578c9_Utterance_8_775_800.wav,11.555
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_9,robin alisaingila mu nsaka aletintanya ukukanasumina ishina lyakwe pa numa lyakwe,Bemba_NNM_Spk6_U_f7304578c9_Utterance_9_775_800.wav,10.535
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_10,bushe iwe nawipusha banoko pafyo mfwile ukucita ndetontonkanya ukuti nifilya ifyo ulefwaya ukuti ncite,Bemba_NNM_Spk6_U_f7304578c9_Utterance_10_775_800.wav,12.815
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_11,mu mutwe wandi mwaliba lyonse fimo ifyo teti ndande munshila iibi mu kukansana kwa lupwa,Bemba_NNM_Spk6_U_f7304578c9_Utterance_11_775_800.wav,10.22
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_12,walansenda ukti niine  count bushe te ifyo,Bemba_NNM_Spk6_U_f7304578c9_Utterance_12_775_800.wav,5.315
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_13,ninshi efyo wingalalanguluka ifyo wingambila umulimo obe uwafikapo,Bemba_NNM_Spk6_U_f7304578c9_Utterance_13_775_800.wav,8.285
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_14,umo pali ifwe lyonse alashala mu bwato elyo umbi aba pa lulamba,Bemba_NNM_Spk6_U_f7304578c9_Utterance_14_775_800.wav,8.03
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_15,lelo icungulo cileya cileingila mu muputule we kalashi cafimbile pa muulu wa cipeya cakwe inyenjele yalisalila,Bemba_NNM_Spk6_U_f7304578c9_Utterance_15_775_800.wav,13.4
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_16,aile apa na palya kabili konsefye mu kupwililika ukwakwikushiwa,Bemba_NNM_Spk6_U_f7304578c9_Utterance_16_775_800.wav,8.135
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_17,ndapita lelo ndailishanya kabili takwaba nangu umo uumfwa ishiwi lyandi,Bemba_NNM_Spk6_U_f7304578c9_Utterance_17_775_800.wav,6.365
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_18,pali ilya nshita cilumendo alingile nasenda icipe icikulu icafiswa mu nsalu ya katapakatapa,Bemba_NNM_Spk6_U_f7304578c9_Utterance_18_775_800.wav,10.97
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_19,kuti aceceta amapepala mwi ofeshi lyakwe liine,Bemba_NNM_Spk6_U_f7304578c9_Utterance_19_775_800.wav,5.66
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_20,pa mulongo patanteme abalumendo ba mu musumba abalumendo abalemwentula baleepita,Bemba_NNM_Spk6_U_f7304578c9_Utterance_20_775_800.wav,10.19
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_21,aimine bwangu bwangu no kwiminina no kumoneka ukwalengeleumweni wakwe ukupemashika,Bemba_NNM_Spk6_U_f7304578c9_Utterance_21_775_800.wav,10.655
NNM,M,Spk6,U_f7304578c9,775_800,Bemba_NNM_Spk6_U_f7304578c9_Utterance_22,lelo ubucindami bwine bwine no kusansamusha kwa mashiwi ukwa membu shesu nakulufiwa pali bena,Bemba_NNM_Spk6_U_f7304578c9_Utterance_22_775_800.wav,13.655
